,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content,group_id
327,1697542023266,message,MS project,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697542023266?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697542023266&parentMessageId=1697542023266,aac85c64-20a3-4c51-bea1-f3a7b43cd345,html,"<div>Microsoft project ist über die azure dev Tools for Teaching abrufbar. <br>
Hier die Anleitung von der Informatik Fakultät: <br>
<a href=""https://tu-dresden.de/ing/informatik/die-fakultaet/service-und-it/dienste"">https://tu-dresden.de/ing/informatik/die-fakultaet/service-und-it/dienste</a></div>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
328,1697464699429,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697464699429?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697464699429&parentMessageId=1697464699429,5960b939-e44e-438f-8adf-c43b18f8e5b8,html,"<div><div><at id=""0"">Thomas Richter</at>&nbsp;noch eine wichtige Frage, bevor wir morgen den Gruppenvertrag abgeben. Bis jetzt hat sich ein Gruppenmitglied weder hier im Kurs noch sonst wo zurückgemeldet. Wie sollen wir damit verfahren?</div>
</div>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
329,1697468308030,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697468308030?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697468308030&parentMessageId=1697468308030,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
330,1697366684385,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697366684385?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697366684385&parentMessageId=1697366684385,a25baa4c-524c-41b4-b668-2e6656ac33ab,html,"<div><div><at id=""0"">Alex Groß</at> hast du schon eine Antwort zum Aufbau des Wochenberichts bekommen?</div>
</div>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
331,1697399178520,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697399178520?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697399178520&parentMessageId=1697399178520,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
332,1697398319011,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697398319011?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697398319011&parentMessageId=1697398319011,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
333,1697392277067,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697392277067?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697392277067&parentMessageId=1697392277067,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
334,1697392246283,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697392246283?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697392246283&parentMessageId=1697392246283,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
335,1697209423210,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697209423210?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697209423210&parentMessageId=1697209423210,a25baa4c-524c-41b4-b668-2e6656ac33ab,html,<p>Können wir das Treffen am Dienstag evtl vorziehen? Auf 16Uhr? Oder 16:30?</p>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
336,1697210622818,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697210622818?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697210622818&parentMessageId=1697210622818,5960b939-e44e-438f-8adf-c43b18f8e5b8,html,"<div><div><a href=""https://forms.office.com/Pages/ResponsePage.aspx?id=3GKRtwSN9kSzssWh0LG5oQuT692vprZMh6TkIrzeaVFUQjBWU1Y4RUJYRVRUNTJYQjVCVVdXRDdEQiQlQCN0PWcu"" rel=""noreferrer noopener"" target=""_blank"" title=""https://forms.office.com/pages/responsepage.aspx?id=3gkrtwsn9kszsswh0lg5oqut692vprzmh6tkirzeavfuqjbwu1y4rujyrvruntjyqjvcvvdxrddeqiqlqcn0pwcu"">https://forms.office.com/Pages/ResponsePage.aspx?id=3GKRtwSN9kSzssWh0LG5oQuT692vprZMh6TkIrzeaVFUQjBWU1Y4RUJYRVRUNTJYQjVCVVdXRDdEQiQlQCN0PWcu</a></div>
</div>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
337,1697209130545,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697209130545?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697209130545&parentMessageId=1697209130545,5960b939-e44e-438f-8adf-c43b18f8e5b8,html,"<div>Ich habe oben in diesem Kanal eine Registerkarte hinzugefügt. Probieren Sie diese aus!</div><attachment id=""tab::528a483c-d84c-469e-b998-73567814da95""></attachment>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
338,1697193633772,message,Update Aufgabe A1,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697193633772?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697193633772&parentMessageId=1697193633772,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe Gruppe / channel <at id=""0"">Allgemein</at></p>



<p>&nbsp;</p>



<p>Anbei erhalten Sie Aufgabe A1 für ihre Projektplanung. Aufgabe A1 beginnt am 18.10.23. Ich wünsche Ihnen weiterhin viel Erfolg!</p>

</div>
</div><attachment id=""8ab7493e-910f-4809-91bf-59ec55bd321a""></attachment>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
339,1697182776592,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697182776592?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697182776592&parentMessageId=1697182776592,a4874c16-098c-4c8c-b40d-b2995e83ae52,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe&nbsp;<at id=""0"">G3 FIVR 23/24</at>,</p>



<p><br>

herzlich willkommen auf Microsoft Teams! Mein Name ist Thomas Richter und ich werde euch während der virtuellen Phase als eure E-Tutorin begleiten. Ich stehe euch in der Regel täglich bei Unklarheiten und Problemen zur Verfügung.</p>



<p><br>

&nbsp;</p>



<p>Findet euch in der ersten Woche zunächst mal auf der Plattform zurecht und helft euch gegenseitig bei Unklarheiten. Außerdem ist geplant, dass wir uns in einem kurzen Videochat kennenlernen. Bitte kommt dafür mit Terminvorschlägen auf mich zu.</p>



<p><br>

Es ist durchaus empfehlenswert, hauptsächlich in <i>Teams</i> zu interagieren. Solltet ihr dennoch andere Kommunikationsmedien (Facebook, WhatsApp, Skype etc.) nutzen oder ein synchrones Meeting abhalten, möchte ich euch bitten, dies zu dokumentieren und mir in Form eines Protokolls zukommen zu lassen. Denn: <b>„Alles, was wir nicht einsehen können, kann nicht bewertet werden“.</b> Die Protokolle müssen zusätzlich zur „normalen“ Wochenaufgabe abgegeben werden.</p>



<p><br>

&nbsp;</p>



<p><b>Tipp</b>: die Erstellung eines Projektplanes sollte bis jeweils Dienstag für das aktuelle Aufgabenpaket erfolgen, um mittwochs mit der neuen Aufgabe starten zu können (s. Ablauf Kick-Off).</p>



<p>Ich werde alle Nachrichten/Fragen, die bis spätestens <strong>16</strong><b><strong> </strong>Uhr</b> an mich gestellt werden, in der Regel am selben Tag noch beantworten können. Bei umfangreichen Fragen muss ich ggf. Rücksprache mit Mattis als Kursbetreuer halten, was zur Verzögerung führen kann. Auch am Wochenende werde ich versuchen, suchen dringende Anfragen zu bearbeiten. Bitte bedenkt jedoch, dass es am Wochenende unter Umständen zu Verzögerungen kommen kann.</p>



<p>Wendet euch auf jeden Fall mit Unklarheiten oder anderweitigen Problemen/Anliegen rechtzeitig an mich, damit wir gemeinsam eine Lösung finden können!</p>



<p><br>

&nbsp;</p>



<p><b>Bitte antwortet auf den Beitrag, damit ich weiß, dass jeder ihn 1x gelesen hat und ich weiß, dass die Gruppe vollständig ist. Wenn es noch fehlende Teilnehmer gibt, bitte unterhalb dieses Beitrags in den Kommentaren antworten.</b></p>



<p><br>

Ich wünsche euch einen guten Start und ein gelungenes Kennenlernen.</p>


<div>&nbsp;</div>


<p>Ihr könnt gerne einen E-Tutor Channel in Teams erstellen und dort eure Fragen/Anliegen zentral stellen. Bitte denkt daran, mich zu verlinken (@), damit euer&nbsp;Beitrag nicht untergeht.</p>


<div>&nbsp;</div>


<p>Viele Grüße,</p>



<p>Thomas</p>

</div>
</div>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
340,1697146193857,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697146193857?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697146193857&parentMessageId=1697146193857,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
341,1697107693343,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697107693343?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697107693343&parentMessageId=1697107693343,5960b939-e44e-438f-8adf-c43b18f8e5b8,html,"<div><div>Grüße in die Runde. Ich hab es jetzt endlich auch geschafft in die Gruppe zu kommen. Es gab bei mir Probleme mit meinem Account, die sind jetzt behoben. Dafür entschuldige ich mich. Kurz zu mir. Ich bin Alex, studiere WIWI an der TU in DD und freue mich auf die Zusammenarbeit<emoji id=""sweatgrinning"" alt=""😅"" title=""""></emoji></div>
</div>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
342,1697107447856,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697107447856?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697107447856&parentMessageId=1697107447856,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
343,1697044464207,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044464207?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044464207&parentMessageId=1697044464207,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
344,1697045132143,message,Willkommen auf der Lernplattform,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697045132143?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697045132143&parentMessageId=1697045132143,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe Gruppe / channel&nbsp;<at id=""0"">Allgemein</at></p>



<p><br>

&nbsp;</p>



<p>Herzlich Willkommen auf unserer Lernplattform &amp; bei der Fallstudie Dresden NRG!<emoji id=""1f44b_wavinghand"" alt=""👋"" title=""""></emoji></p>



<p>In den kommenden Tagen werden Sie ihre Teammitglieder kennenlernen und erste Erfahrungen auf der Plattform sammeln.</p>



<p><br>

&nbsp;</p>



<p>Nutzen Sie das im Reiter Dateien bereitgestellte PDF Dokument um Ihre aktuellen Aufgaben für diese Woche zu sehen.<emoji id=""pointdownindex"" alt=""👇"" title=""""></emoji></p>



<p><br>

&nbsp;</p>



<p>Dort finden Sie Aufgabe A0 welche Sie ab sofort bearbeiten können. Bitte beachten Sie, dass Sie in dieser Aufgabe die Rollenverteilung beschließen werden. Die Rollenspezifischen Aufgaben und deren Pflichten werden mit dieser Phase (A0 beginnen).</p>



<p>Was bedeutet das für die einzelnen Rollen?</p>



<p><br>

&nbsp;</p>



<p><b>Projektmanager/in:</b></p>



<ul>

	
<li><span></span>Anfertigung des Projektplans für Aufgabe A1</li>
	
<li><span></span>Verteilung der Aufgaben an die Gruppenmitglieder</li>
</ul>



<p>Abgaben PM:</p>



<ul>

	
<li><span></span>Projektplan für Aufgabe A1 zusammen mit Aufgabe A0 (Dienstag 17.10.2023, 20:00 Uhr)</li>
	
<li><span></span>Projektplanabgabe erfolgt immer zusammen mit der vorherigen Aufgabe, wie Beispielhaft im Stichpunkt darüber</li>
</ul>



<p><b>Projektreporter/in:</b></p>



<ul>

	
<li><span></span>Erstellung eines Wochenberichts (siehe Kickoff Präsentation)</li>
	
<li><span></span>Erstellung von Sitzungsprotokollen von synchronen &amp; externen Meetings (Videochat, WhatsApp, Skype, real treffen)</li>
</ul>



<p>Abgaben PR:</p>



<ul>

	
<li><span></span>Wochenbericht und synchrone Sitzungsprotokolle werden zusammen mit der jeweiligen Wochenaufgabe abgegeben (z.B. Wochenberichte / Protokolle für Aufgabe A0 werden am Dienstag 17.10.2023, 20:00 Uhr zusammen mit der Aufgabe A0 abgegeben)</li>
</ul>



<p><b>Allgemeine Hinweise:</b></p>



<ul>

	
<li><span></span>Starten sie zeitig mit der Bearbeitung des Gruppenarbeitsvertrags, damit Sie als PM bzw. PR noch Zeit haben Ihren Rollenspezifischen Aufgaben nachzukommen</li>
	
<li><span></span>Um dem PM die Anfertigung eines Projektplans zu ermöglichen, werden die neuen Aufgaben jeweils am Freitag hochgeladen, sodass bis Dienstag Zeit für die Anfertigung des neuen Projektplans ist.</li>
	
<li><span></span>Wenn Sie Fragen zur Ausgestaltung ihrer Rolle haben, wenden sie sich gern an Ihren E-Tutor</li>
</ul>



<p><br>

&nbsp;</p>



<p>Für Rückfragen wenden Sie sich an Ihren E-Tutor, der sich demnächst Ihrer Gruppe vorstellen wird.</p>



<p>Ich wünsche Ihnen maximale Erfolge für ihre Gruppenarbeit!<emoji id=""smile"" alt=""🙂"" title=""""></emoji></p>

</div>
</div><attachment id=""ef953f1d-3b4b-4a0f-915b-87f3fc0408aa""></attachment><attachment id=""d9a54867-e9a4-42e5-a9ce-ab601ed88806""></attachment>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
345,1697044966222,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044966222?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044966222&parentMessageId=1697044966222,cc767922-c9ac-43a0-b576-3c76ce05b754,html,"<div>Ich habe oben in diesem Kanal eine Registerkarte hinzugefügt. Probieren Sie diese aus!</div><attachment id=""tab::45d2bf45-d6c5-4a6f-bb95-446287baa7a8""></attachment>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
346,1697044962324,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044962324?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044962324&parentMessageId=1697044962324,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
347,1697044490691,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044490691?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044490691&parentMessageId=1697044490691,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
348,1697044465598,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044465598?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044465598&parentMessageId=1697044465598,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
349,1697044072025,message,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044072025?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044072025&parentMessageId=1697044072025,a25baa4c-524c-41b4-b668-2e6656ac33ab,html,"<div><div>Hallo in die Gruppe <emoji id=""wink"" alt=""😉"" title=""""></emoji></div>
</div>",ddeb930b-a6af-4cb6-87a4-e422bcde6951
350,1697044233256,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044233256?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044233256&parentMessageId=1697044233256,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
351,1697044134337,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044134337?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044134337&parentMessageId=1697044134337,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
352,1697044073691,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697044073691?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697044073691&parentMessageId=1697044073691,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
353,1697041846921,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697041846921?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697041846921&parentMessageId=1697041846921,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
354,1697041795652,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1697041795652?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697041795652&parentMessageId=1697041795652,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
355,1696935696166,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1696935696166?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1696935696166&parentMessageId=1696935696166,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
356,1695290648005,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1695290648005?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1695290648005&parentMessageId=1695290648005,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
357,1695289192289,systemEventMessage,,,19:iNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1@thread2,normal,https://teams.microsoft.com/l/message/19%3AiNq_D4c6VJ1w-IBN4GvikPn9To2jXyxCQkMGnIZAk9c1%40thread.tacv2/1695289192289?groupId=ddeb930b-a6af-4cb6-87a4-e422bcde6951&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1695289192289&parentMessageId=1695289192289,,html,<systemEventMessage/>,ddeb930b-a6af-4cb6-87a4-e422bcde6951
